id,distance,weight,weighted_distance,geometry,brown_to_school
7840,21.104205524118438,21.104205524118438,21.104205524118438,"LINESTRING (232064.13957949742 901980.0090677091, 232082.25279196768 901969.1786002764)",0.0
7841,36.63231177687821,36.63231177687821,36.63231177687821,"LINESTRING (232031.7730773169 901997.0589818305, 232048.97994026975 901989.0717641965, 232064.13957949742 901980.0090677091)",0.0
7842,141.16399854996627,141.16399854996627,141.16399854996627,"LINESTRING (234309.25360497853 901581.9803540752, 234326.1954919865 901622.728842116, 234363.44757551173 901712.3271532091)",0.0
7843,36.30332252870513,36.30332252870513,36.30332252870513,"LINESTRING (234239.41137718712 902162.4038716754, 234245.1621738814 902163.5412514646, 234247.6132512911 902166.8798085942, 234250.78417669816 902191.2938375344, 234251.0006302928 902192.9601708128)",0.0
7844,78.0366116968868,78.0366116968868,78.0366116968868,"LINESTRING (234175.19414741025 901974.4683348351, 234252.26660428706 901962.2393055971)",0.0
7845,58.45345831372935,58.45345831372935,58.45345831372935,"LINESTRING (234117.46283786956 901983.6281758574, 234175.19414741025 901974.4683348351)",0.0
7846,39.494706894922444,39.494706894922444,39.494706894922444,"LINESTRING (234251.0006302928 902192.9601708128, 234289.878312289 902186.0061996222)",0.0
7847,99.07697005544925,99.07697005544925,99.07697005544925,"LINESTRING (234153.47151129306 902210.4048531688, 234251.0006302928 902192.9601708128)",0.0
7848,149.21416158827967,149.21416158827967,149.21416158827967,"LINESTRING (235042.60338660455 902043.3138577122, 235037.8529889154 902037.1198702757, 235035.15141239238 902033.6698914598, 235034.16998303036 902032.263641954, 235013.55447511314 902002.727010983, 234969.99209029667 901941.6258943268, 234955.98979890195 901921.8247830897)",0.0
7849,36.72872309713454,36.72872309713454,36.72872309713454,"LINESTRING (235064.95641387734 902072.4573178934, 235059.72448680684 902065.6366333957, 235042.60338660455 902043.3138577122)",0.0
7850,53.17423910857959,53.17423910857959,53.17423910857959,"LINESTRING (230027.81571609157 906411.7094835467, 230077.47212815756 906392.6900081199)",0.0
7851,152.29622984672915,152.29622984672915,152.29622984672915,"LINESTRING (230077.47212815756 906392.6900081199, 230086.97933342998 906405.3790145315, 230110.87868603578 906437.2654849293, 230133.3113857995 906464.2221447598, 230152.1407521687 906486.1247927992, 230165.8061826628 906515.7646585535)",0.0
7852,23.58002776883756,23.58002776883756,23.58002776883756,"LINESTRING (229828.06468117636 905795.2189789659, 229825.8972568635 905797.726273293, 229824.3836791193 905799.4734771502, 229812.04422659587 905812.5153056269)",0.0
7853,51.241855254796754,51.241855254796754,51.241855254796754,"LINESTRING (229861.60541121694 905756.4800817523, 229860.4199084413 905757.7901851237, 229828.06468117636 905795.2189789659)",0.0
7854,89.03995034379888,89.03995034379888,89.03995034379888,"LINESTRING (229970.93566106382 905955.1444785157, 230037.27767362117 905895.7571892438)",0.0
7855,79.51038241833552,79.51038241833552,79.51038241833552,"LINESTRING (229985.32930932715 906089.8836184704, 230045.02608499437 906037.3650894806)",0.0
7856,82.04218663961238,82.04218663961238,82.04218663961238,"LINESTRING (229898.31236713493 905997.2197134113, 229958.8257251492 905941.820671087)",0.0
7857,142.51821289324155,142.51821289324155,142.51821289324155,"LINESTRING (229910.35151933084 905722.588287869, 229911.2917954738 905726.6796729211, 229930.60828227492 905749.3281274047, 229931.39502321428 905755.4244711008, 229932.37805002465 905768.2076135647, 229935.52481409113 905778.4343471819, 229949.29098336212 905800.2638123356, 229979.3990997546 905843.9759574847)",0.0
7858,13.026401401019418,13.026401401019418,13.026401401019418,"LINESTRING (229907.43386951473 905709.8928377781, 229910.35151933084 905722.588287869)",0.0
7859,14.195106091974178,14.195106091974178,14.195106091974178,"LINESTRING (229900.13672510732 905697.7169304008, 229907.43386951473 905709.8928377781)",0.0
7860,219.10161370826603,219.10161370826603,219.10161370826603,"LINESTRING (229707.3838201703 905613.8955672799, 229732.15617566078 905616.7658737749, 229770.4544848547 905618.7001782074, 229804.27525968122 905627.1867966236, 229836.56768042126 905642.661831109, 229872.58813498187 905666.9357842216, 229892.7588547158 905685.4063248385, 229900.13672510732 905697.7169304008)",0.0
7861,473.1390954080786,473.1390954080786,473.1390954080786,"LINESTRING (229561.85292094943 905440.1074895167, 229567.25457639655 905448.6453259668, 229574.02773695203 905458.7656299106, 229582.4131173855 905467.2885901646, 229597.39743718633 905483.1439160493, 229613.3620881106 905496.5834081236, 229634.35998407315 905510.8106395339, 229660.84889247536 905522.4793654543, 229690.0834069317 905532.0266863737, 229729.45769418502 905538.1419997128, 229771.56221209862 905543.0090107789, 229804.29113427724 905547.1899198507, 229835.19467770675 905553.80413477, 229862.01126170985 905563.413855828, 229886.7059415106 905577.2668860914, 229908.1714890598 905593.0536217443, 229928.8104594317 905616.1422717609, 229947.37455033028 905640.5404261054, 229959.46284120122 905655.5242734135)",0.0
7862,50.76076570910494,50.76076570910494,50.76076570910494,"LINESTRING (229959.46450214452 905602.9133427129, 230001.95641192235 905630.681902971)",0.0
7863,213.97994751291665,213.97994751291665,213.97994751291665,"LINESTRING (230035.21607290627 905396.5937268885, 230033.82969160625 905497.4570100522, 230032.03596220707 905587.9372098112, 230032.70668881029 905610.0893585559, 230032.90810265238 905610.4882504458)",0.0
7864,104.40518449306583,104.40518449306583,104.40518449306583,"LINESTRING (229215.73678128803 905621.2092818451, 229211.33597173018 905633.7432040587, 229203.6263099136 905653.539223444, 229198.83348012666 905663.3330498675, 229192.1655511671 905669.5842457486, 229181.74672496886 905676.4601418893, 229157.3668413783 905687.5042673909, 229147.370738673 905690.9863947592)",0.0
7865,36.40596350177345,36.40596350177345,36.40596350177345,"LINESTRING (229227.7975274372 905586.8591351087, 229215.73678128803 905621.2092818451)",0.0
7866,72.97206176474567,72.97206176474567,72.97206176474567,"LINESTRING (229215.73678128805 905621.2092818451, 229280.5668778584 905654.7052573777)",0.0
7867,21.193589396309438,21.193589396309438,21.193589396309438,"LINESTRING (229147.370738673 905690.9863947592, 229138.65299014316 905710.3039798067)",0.0
7868,80.3602875241578,80.3602875241578,80.3602875241578,"LINESTRING (229312.22281719028 905378.466137425, 229304.81936532096 905411.6602151911, 229289.5871422518 905452.357485202, 229287.74079705842 905454.588814286)",0.0
7869,192.82224898173638,192.82224898173638,192.82224898173638,"LINESTRING (229534.1606383747 905249.1043619061, 229540.4221177974 905236.9480163484, 229548.64066522525 905215.813638807, 229550.17900333926 905211.8576697545, 229558.54251876628 905189.7295825012, 229563.42121113086 905174.9195837227, 229570.7392996098 905154.3593872905, 229574.22402282292 905140.943457513, 229578.05688888647 905124.3908475271, 229581.36729107713 905109.2322067, 229583.98090836479 905093.3768808158, 229587.65627160866 905064.8950202767)",0.0
7870,181.55394539608517,181.55394539608517,181.55394539608517,"LINESTRING (229595.89425163492 905064.3498598338, 229593.21542987545 905084.6648231816, 229590.77603376858 905099.1266791095, 229587.81427363047 905114.6338621471, 229585.37487752346 905125.9591377088, 229581.1934692493 905141.4663207463, 229576.48909790732 905157.844110504, 229570.91312143762 905174.5710415122, 229555.8794805661 905217.9803712723, 229555.73970425705 905218.383925442, 229548.52435136336 905239.0882911533)",0.0
7871,7.966695452245131,7.966695452245131,7.966695452245131,"LINESTRING (230111.00211599952 905271.0903310718, 230110.79809579227 905279.0544137047)",0.0
7872,90.66183236414469,90.66183236414469,90.66183236414469,"LINESTRING (230113.34663643825 905180.4588189946, 230111.34633762244 905257.6533804598, 230111.00211599952 905271.0903310718)",0.0
7873,108.34992826131281,108.34992826131281,108.34992826131281,"LINESTRING (229943.06374913448 905184.8068605904, 229940.74456065695 905257.6533804598, 229939.61409831024 905293.1018598101)",0.0
7874,95.11936842486446,95.11936842486446,95.11936842486446,"LINESTRING (230027.42154690146 905190.7417626546, 230025.4682728296 905257.6533804598, 230024.64845930462 905285.8206994417)",0.0
7875,26.381737454926007,26.381737454926007,26.381737454926007,"LINESTRING (230205.389252574 905090.9826116315, 230231.7603327515 905091.7324125472)",0.0
7876,4.391066210911745,4.391066210911745,4.391066210911745,"LINESTRING (230200.99996019664 905090.8578122141, 230205.389252574 905090.9826116315)",0.0
7877,10.367418391585272,10.367418391585272,10.367418391585272,"LINESTRING (230286.69343037083 905089.3503115871, 230286.58159938583 905093.2910182266, 230280.15906925916 905093.1084213523)",0.0
7878,109.4702726369378,109.4702726369378,109.4702726369378,"LINESTRING (230289.94461737055 904979.9287378672, 230289.20240517196 905000.9389141732, 230286.69343037083 905089.3503115871)",0.0
7879,48.41829298694617,48.41829298694617,48.41829298694617,"LINESTRING (230231.7603327515 905091.7324125472, 230280.15906925916 905093.1084213523)",0.0
7880,13.585120426728952,13.585120426728952,13.585120426728952,"LINESTRING (230404.090300001 904864.747900002, 230404.239600003 904851.163600001)",0.0
7881,16.037572969122905,16.037572969122905,16.037572969122905,"LINESTRING (230407.604599997 904836.560199998, 230392.4599660592 904831.2834766179)",0.0
7882,12.142391320738074,12.142391320738074,12.142391320738074,"LINESTRING (230404.239600003 904851.163600001, 230392.09925248846 904850.9408238527)",0.0
7883,13.054676822203431,13.054676822203431,13.054676822203431,"LINESTRING (230379.47403870602 904829.9454640207, 230392.4599660592 904831.2834766179)",0.0
7884,257.7777106677225,257.7777106677225,257.7777106677225,"LINESTRING (230240.1963497571 904582.0118405096, 230240.09369642733 904585.6034973714, 230236.78628944946 904656.927254197, 230234.18135825932 904707.2213658756, 230233.151306705 904754.7704705325, 230231.57582802512 904797.6392653348, 230229.93804904935 904839.5719582329)",0.0
7885,98.99639211388734,98.99639211388734,98.99639211388734,"LINESTRING (230244.74235693546 904483.1427706836, 230241.90679482982 904522.1664190762, 230240.1963497571 904582.0118405096)",0.0
7886,82.64851701007724,82.64851701007724,82.64851701007724,"LINESTRING (230309.25165857904 904566.4408066851, 230307.23584530214 904649.0647370007)",0.0
7887,61.84097986359526,61.84097986359526,61.84097986359526,"LINESTRING (230428.81368161883 904539.0561880992, 230421.15173968265 904600.4206846445)",0.0
7888,109.80753136016907,109.80753136016907,109.80753136016907,"LINESTRING (230421.15173968265 904600.4206846445, 230432.41920775594 904606.7878948617, 230450.92808702285 904608.8791481183, 230527.5772404486 904593.1877714779)",0.0
7889,76.04152733409853,76.04152733409853,76.04152733409853,"LINESTRING (230529.16660338565 904516.2463495301, 230529.20900992784 904522.9541584157, 230532.31334190402 904592.2182114967)",0.0
7890,38.8230027937036,38.8230027937036,38.8230027937036,"LINESTRING (230528.92117057223 904477.4241225376, 230529.16660338565 904516.2463495301)",0.0
7891,11.819611584360707,11.819611584360707,11.819611584360707,"LINESTRING (230875.712300003 904348.046100002, 230875.71417940757 904336.2264885671)",0.0
7892,61.60662720718777,61.60662720718777,61.60662720718777,"LINESTRING (230997.94941259647 904239.6875589119, 230984.12148946978 904277.471716927, 230989.18561340973 904298.2347061078)",0.0
7893,12.294583686612516,12.294583686612516,12.294583686612516,"LINESTRING (231002.17480391084 904228.1418732991, 230997.94941259647 904239.6875589119)",0.0
7894,11.373215401244563,11.373215401244563,11.373215401244563,"LINESTRING (230989.18561340973 904298.2347061078, 230991.88055716126 904309.2840186085)",0.0
7895,122.79425390914932,122.79425390914932,122.79425390914932,"LINESTRING (230940.50903144424 904204.5518924886, 230937.44658578184 904212.5756734931, 230925.16893435217 904250.3279565213, 230921.79922707845 904269.2350984259, 230924.13948184194 904285.3342341273, 230934.1904369884 904323.0519523064)",0.0
7896,51.00165113713159,51.00165113713159,51.00165113713159,"LINESTRING (230958.69528527313 904156.9028779092, 230940.50903144424 904204.5518924886)",0.0
7897,20.07713860857947,20.07713860857947,20.07713860857947,"LINESTRING (230943.96715057356 904147.4301293466, 230959.73871051587 904154.1690447036, 230958.69528527313 904156.9028779092)",0.0
7898,9.307192779865805,9.307192779865805,9.307192779865805,"LINESTRING (230947.40707633542 904138.7819649058, 230943.96715057356 904147.4301293466)",0.0
7899,144.1236448128086,144.1236448128086,144.1236448128086,"LINESTRING (231002.96475373302 904005.8356771315, 230980.627081755 904055.2650260295, 230947.40707633542 904138.7819649058)",0.0
7900,9.758768710979671,9.758768710979671,9.758768710979671,"LINESTRING (231006.77823196934 903996.8541420734, 231004.2299089003 904003.0361107205, 231002.96475373302 904005.8356771315)",0.0
7901,38.872090670158876,38.872090670158876,38.872090670158876,"LINESTRING (231021.59272227672 903960.915718207, 231006.77823196934 903996.8541420734)",0.0
7902,12.267237219625729,12.267237219625729,12.267237219625729,"LINESTRING (231044.0905954165 903913.354659908, 231040.26613822248 903922.8521333729, 231039.37263836846 903924.6734288227)",0.0
7903,40.36866304510122,40.36866304510122,40.36866304510122,"LINESTRING (231039.37263836846 903924.6734288227, 231021.59272227672 903960.915718207)",0.0
7904,126.20385916264779,126.20385916264779,126.20385916264779,"LINESTRING (231095.36545986883 903798.0515583206, 231070.6707800681 903852.6514791852, 231051.04598666186 903896.0819750695, 231044.0905954165 903913.354659908)",0.0
7905,7.176060136520623,7.176060136520623,7.176060136520623,"LINESTRING (231198.97481962183 903841.5516215229, 231195.44929043323 903847.8019401566)",0.0
7906,136.3330749469831,136.3330749469831,136.3330749469831,"LINESTRING (231273.323799998 903727.532400001, 231227.98132769702 903790.1267408245, 231198.97481962183 903841.5516215229)",0.0
7907,7.6270898136583645,7.6270898136583645,7.6270898136583645,"LINESTRING (231216.99011357 903682.1512542557, 231213.0211692219 903688.6643164991)",0.0
7908,105.72089699776603,105.72089699776603,105.72089699776603,"LINESTRING (231272.02024988132 903591.8817028259, 231240.13367964159 903644.1725190709, 231216.99011357 903682.1512542557)",0.0
7909,15.25745721865146,15.25745721865146,15.25745721865146,"LINESTRING (231325.25265963908 903629.310572242, 231336.22650000098 903639.9107999986)",0.0
7910,87.00803920715123,87.00803920715123,87.00803920715123,"LINESTRING (231319.0698539141 903542.5229941738, 231320.49357545638 903562.4718689354, 231322.1590101728 903587.6383936194, 231322.77752034194 903595.9701598509, 231325.25265963908 903629.310572242)",0.0
7911,7.646129160776764,7.646129160776764,7.646129160776764,"LINESTRING (231306.09904188864 903595.4524255944, 231313.70354190824 903596.249213267)",0.0
